552,6,25-07-2015,3809,377,1,0,0,0
553,6,25-07-2015,11005,973,1,0,0,0
554,6,25-07-2015,5278,681,1,0,0,0
555,6,25-07-2015,4654,455,1,0,0,0
556,6,25-07-2015,4856,552,1,0,0,0
557,6,25-07-2015,2298,384,1,0,0,0
558,6,25-07-2015,2590,332,1,0,0,0
559,6,25-07-2015,1859,266,1,0,0,0
560,6,25-07-2015,14421,1617,1,0,0,0
561,6,25-07-2015,4696,464,1,0,0,0
562,6,25-07-2015,12281,2591,1,0,0,1
563,6,25-07-2015,2232,302,1,0,0,0
564,6,25-07-2015,5167,466,1,0,0,0
565,6,25-07-2015,4367,575,1,0,0,0
566,6,25-07-2015,3278,363,1,0,0,0
567,6,25-07-2015,2631,366,1,0,0,0
568,6,25-07-2015,6205,498,1,0,0,0
569,6,25-07-2015,2971,421,1,0,0,0
570,6,25-07-2015,1849,298,1,0,0,0
571,6,25-07-2015,11096,746,1,0,0,0
572,6,25-07-2015,4950,430,1,0,0,0
573,6,25-07-2015,2712,236,1,0,0,0
574,6,25-07-2015,8279,640,1,0,0,0
575,6,25-07-2015,2195,217,1,0,0,0
576,6,25-07-2015,5148,745,1,0,0,0
577,6,25-07-2015,3931,454,1,0,0,0
578,6,25-07-2015,10119,1022,1,0,0,0
579,6,25-07-2015,6744,768,1,0,0,0
580,6,25-07-2015,8149,1152,1,0,0,0
581,6,25-07-2015,2183,266,1,0,0,0
582,6,25-07-2015,4065,516,1,0,0,0
583,6,25-07-2015,2403,259,1,0,0,0
584,6,25-07-2015,4515,437,1,0,0,0
585,6,25-07-2015,3108,504,1,0,0,0
586,6,25-07-2015,10531,1731,1,0,0,0
587,6,25-07-2015,12230,813,1,0,0,0
588,6,25-07-2015,4770,475,1,0,0,0
589,6,25-07-2015,2733,293,1,0,0,0
590,6,25-07-2015,6271,476,1,0,0,0
591,6,25-07-2015,4533,369,1,0,0,0
592,6,25-07-2015,1871,253,1,0,0,0
593,6,25-07-2015,5543,775,1,0,0,0
594,6,25-07-2015,2256,249,1,0,0,0
595,6,25-07-2015,11589,1361,1,0,0,0
596,6,25-07-2015,4890,884,1,0,0,0
597,6,25-07-2015,4594,601,1,0,0,0
598,6,25-07-2015,5468,576,1,0,0,0
599,6,25-07-2015,10131,878,1,0,0,0
600,6,25-07-2015,6020,593,1,0,0,0
601,6,25-07-2015,5273,399,1,0,0,0
602,6,25-07-2015,4912,477,1,0,0,0
603,6,25-07-2015,6201,840,1,0,0,0
604,6,25-07-2015,6307,476,1,0,0,0
605,6,25-07-2015,7358,548,1,0,0,0
606,6,25-07-2015,4036,409,1,0,0,0
607,6,25-07-2015,1017,119,1,0,0,0
608,6,25-07-2015,3922,403,1,0,0,0
609,6,25-07-2015,2647,269,1,0,0,0
610,6,25-07-2015,2049,280,1,0,0,0
611,6,25-07-2015,6598,529,1,0,0,0
612,6,25-07-2015,6685,427,1,0,0,0
613,6,25-07-2015,5512,880,1,0,0,0
614,6,25-07-2015,5290,876,1,0,0,0
615,6,25-07-2015,7456,979,1,0,0,0
616,6,25-07-2015,4487,468,1,0,0,0
617,6,25-07-2015,2804,281,1,0,0,0
618,6,25-07-2015,8281,585,1,0,0,0
619,6,25-07-2015,2235,230,1,0,0,0
620,6,25-07-2015,10289,849,1,0,0,0
621,6,25-07-2015,4853,619,1,0,0,0
622,6,25-07-2015,2644,257,1,0,0,0
623,6,25-07-2015,3948,420,1,0,0,0
624,6,25-07-2015,3428,357,1,0,0,0
625,6,25-07-2015,3612,340,1,0,0,0
626,6,25-07-2015,7320,674,1,0,0,0
627,6,25-07-2015,7732,687,1,0,0,0
628,6,25-07-2015,3167,432,1,0,0,1
629,6,25-07-2015,5751,527,1,0,0,0
630,6,25-07-2015,2433,239,1,0,0,0
631,6,25-07-2015,3947,465,1,0,0,0
632,6,25-07-2015,7454,898,1,0,0,0
633,6,25-07-2015,8563,659,1,0,0,0
634,6,25-07-2015,3459,378,1,0,0,0
635,6,25-07-2015,2196,201,1,0,0,0
636,6,25-07-2015,5739,696,1,0,0,0
637,6,25-07-2015,7148,589,1,0,0,0
638,6,25-07-2015,6700,594,1,0,0,0
639,6,25-07-2015,1798,186,1,0,0,0
640,6,25-07-2015,10505,783,1,0,0,0
641,6,25-07-2015,2620,234,1,0,0,0
642,6,25-07-2015,2543,355,1,0,0,0
643,6,25-07-2015,4852,635,1,0,0,0
644,6,25-07-2015,10282,1079,1,0,0,0
645,6,25-07-2015,9518,1197,1,0,0,0
646,6,25-07-2015,4324,603,1,0,0,0
647,6,25-07-2015,3947,489,1,0,0,0
648,6,25-07-2015,5992,490,1,0,0,0
649,6,25-07-2015,1283,156,1,0,0,0
650,6,25-07-2015,6887,710,1,0,0,0
651,6,25-07-2015,5778,750,1,0,0,0
652,6,25-07-2015,4929,553,1,0,0,0
653,6,25-07-2015,4072,326,1,0,0,0
654,6,25-07-2015,2812,274,1,0,0,0
655,6,25-07-2015,6579,606,1,0,0,0
656,6,25-07-2015,2602,350,1,0,0,0
657,6,25-07-2015,2892,351,1,0,0,0
658,6,25-07-2015,3320,323,1,0,0,0
659,6,25-07-2015,3673,411,1,0,0,0
660,6,25-07-2015,2692,319,1,0,0,0
661,6,25-07-2015,7434,544,1,0,0,0
662,6,25-07-2015,5530,576,1,0,0,1
663,6,25-07-2015,8028,815,1,0,0,0
664,6,25-07-2015,3580,480,1,0,0,0
665,6,25-07-2015,4519,754,1,0,0,0
666,6,25-07-2015,9344,863,1,0,0,0
667,6,25-07-2015,6980,654,1,0,0,0
668,6,25-07-2015,5953,859,1,0,0,0
669,6,25-07-2015,5382,502,1,0,0,0
670,6,25-07-2015,5358,581,1,0,0,0
671,6,25-07-2015,5578,502,1,0,0,0
672,6,25-07-2015,8174,1273,1,0,0,0
673,6,25-07-2015,7100,566,1,0,0,0
674,6,25-07-2015,4326,529,1,0,0,0
675,6,25-07-2015,1275,143,1,0,0,0
676,6,25-07-2015,5897,1316,1,0,0,0
677,6,25-07-2015,6637,546,1,0,0,0
678,6,25-07-2015,5585,555,1,0,0,0
679,6,25-07-2015,7014,738,1,0,0,0
680,6,25-07-2015,4807,692,1,0,0,0
681,6,25-07-2015,4469,487,1,0,0,0
682,6,25-07-2015,6851,1284,1,0,0,0
683,6,25-07-2015,4392,475,1,0,0,0
684,6,25-07-2015,10266,827,1,0,0,0
685,6,25-07-2015,3049,239,1,0,0,0
686,6,25-07-2015,2392,260,1,0,0,0
687,6,25-07-2015,8173,651,1,0,0,0
688,6,25-07-2015,974,131,1,0,0,0
689,6,25-07-2015,4898,519,1,0,0,0
690,6,25-07-2015,4065,558,1,0,0,0
691,6,25-07-2015,6292,496,1,0,0,0
692,6,25-07-2015,3091,367,1,0,0,0
693,6,25-07-2015,5031,410,1,0,0,0
694,6,25-07-2015,8881,852,1,0,0,0
695,6,25-07-2015,2471,212,1,0,0,0
696,6,25-07-2015,5980,708,1,0,0,0
697,6,25-07-2015,8650,847,1,0,0,0
698,6,25-07-2015,13867,1685,1,0,0,0
699,6,25-07-2015,7138,777,1,0,0,0
700,6,25-07-2015,2443,292,1,0,0,0
701,6,25-07-2015,5933,625,1,0,0,0
702,6,25-07-2015,3755,329,1,0,0,0
703,6,25-07-2015,1846,201,1,0,0,0
704,6,25-07-2015,7207,713,1,0,0,0
705,6,25-07-2015,3530,469,1,0,0,0
706,6,25-07-2015,6162,620,1,0,0,0
707,6,25-07-2015,3804,388,1,0,0,0
708,6,25-07-2015,5218,515,1,0,0,0
709,6,25-07-2015,4908,666,1,0,0,0
710,6,25-07-2015,5219,426,1,0,0,0
711,6,25-07-2015,5115,433,1,0,0,0
712,6,25-07-2015,4888,447,1,0,0,0
713,6,25-07-2015,5570,732,1,0,0,0
714,6,25-07-2015,5146,387,1,0,0,0
715,6,25-07-2015,2180,233,1,0,0,0
716,6,25-07-2015,6803,514,1,0,0,0
717,6,25-07-2015,3578,355,1,0,0,0
718,6,25-07-2015,5516,566,1,0,0,0
719,6,25-07-2015,6560,581,1,0,0,0
720,6,25-07-2015,6123,583,1,0,0,0
721,6,25-07-2015,7011,649,1,0,0,0
722,6,25-07-2015,5909,973,1,0,0,1
723,6,25-07-2015,8221,655,1,0,0,0
724,6,25-07-2015,3877,371,1,0,0,0
725,6,25-07-2015,4535,449,1,0,0,0
726,6,25-07-2015,5121,496,1,0,0,0
727,6,25-07-2015,3264,298,1,0,0,0
728,6,25-07-2015,5787,485,1,0,0,0
729,6,25-07-2015,6256,668,1,0,0,0
730,6,25-07-2015,5795,657,1,0,0,0
731,6,25-07-2015,5129,559,1,0,0,0
732,6,25-07-2015,7447,887,1,0,0,0
733,6,25-07-2015,11992,2860,1,0,0,0
734,6,25-07-2015,2487,228,1,0,0,0
735,6,25-07-2015,3691,375,1,0,0,0
736,6,25-07-2015,3774,403,1,0,0,0
737,6,25-07-2015,2419,402,1,0,0,0
738,6,25-07-2015,6888,567,1,0,0,0
739,6,25-07-2015,9559,799,1,0,0,0
740,6,25-07-2015,8539,614,1,0,0,0
741,6,25-07-2015,7004,828,1,0,0,1
742,6,25-07-2015,6169,682,1,0,0,0
743,6,25-07-2015,2019,220,1,0,0,0
744,6,25-07-2015,7739,861,1,0,0,0
745,6,25-07-2015,2629,266,1,0,0,0
746,6,25-07-2015,6027,518,1,0,0,0
747,6,25-07-2015,5902,524,1,0,0,0
748,6,25-07-2015,4596,388,1,0,0,0
749,6,25-07-2015,1751,220,1,0,0,0
750,6,25-07-2015,4682,394,1,0,0,0
751,6,25-07-2015,2102,297,1,0,0,0
752,6,25-07-2015,2626,222,1,0,0,0
753,6,25-07-2015,5683,521,1,0,0,0
754,6,25-07-2015,4108,507,1,0,0,0
755,6,25-07-2015,8154,646,1,0,0,0
756,6,25-07-2015,12827,1848,1,0,0,0
757,6,25-07-2015,5913,501,1,0,0,0
758,6,25-07-2015,3360,416,1,0,0,0
759,6,25-07-2015,3445,396,1,0,0,0
760,6,25-07-2015,8964,1465,1,0,0,0
761,6,25-07-2015,6329,633,1,0,0,0
762,6,25-07-2015,4546,442,1,0,0,0
763,6,25-07-2015,5124,533,1,0,0,0
764,6,25-07-2015,1836,195,1,0,0,0
765,6,25-07-2015,6284,512,1,0,0,0
766,6,25-07-2015,7203,637,1,0,0,0
767,6,25-07-2015,3100,311,1,0,0,0
768,6,25-07-2015,9407,1005,1,0,0,0
769,6,25-07-2015,10723,2873,1,0,0,0
770,6,25-07-2015,2543,265,1,0,0,0
771,6,25-07-2015,5424,532,1,0,0,0
772,6,25-07-2015,3197,438,1,0,0,0
773,6,25-07-2015,3429,496,1,0,0,0
774,6,25-07-2015,3523,457,1,0,0,0
775,6,25-07-2015,8063,575,1,0,0,0
776,6,25-07-2015,3116,336,1,0,0,0
777,6,25-07-2015,4885,435,1,0,0,0
778,6,25-07-2015,4151,577,1,0,0,0
779,6,25-07-2015,2627,250,1,0,0,0
780,6,25-07-2015,2919,346,1,0,0,0
781,6,25-07-2015,2183,291,1,0,0,0
782,6,25-07-2015,4767,449,1,0,0,0
783,6,25-07-2015,5346,555,1,0,0,0
784,6,25-07-2015,4031,460,1,0,0,0
785,6,25-07-2015,6287,576,1,0,0,0
786,6,25-07-2015,974,133,1,0,0,0
787,6,25-07-2015,7167,810,1,0,0,0
788,6,25-07-2015,14397,1174,1,0,0,0
789,6,25-07-2015,3303,390,1,0,0,0
790,6,25-07-2015,8067,740,1,0,0,0
791,6,25-07-2015,5041,521,1,0,0,0
792,6,25-07-2015,4277,471,1,0,0,0
793,6,25-07-2015,3340,343,1,0,0,0
794,6,25-07-2015,2535,392,1,0,0,0
795,6,25-07-2015,3430,377,1,0,0,0
796,6,25-07-2015,4085,358,1,0,0,0
797,6,25-07-2015,5193,475,1,0,0,0
798,6,25-07-2015,2881,330,1,0,0,0
799,6,25-07-2015,8083,717,1,0,0,0
800,6,25-07-2015,4809,441,1,0,0,0
801,6,25-07-2015,4422,470,1,0,0,0
802,6,25-07-2015,6306,451,1,0,0,0
803,6,25-07-2015,4212,388,1,0,0,0
804,6,25-07-2015,6280,557,1,0,0,0
805,6,25-07-2015,3883,413,1,0,0,0
806,6,25-07-2015,6081,440,1,0,0,0
807,6,25-07-2015,9824,955,1,0,0,0
808,6,25-07-2015,4306,360,1,0,0,0
809,6,25-07-2015,5804,555,1,0,0,0
810,6,25-07-2015,5550,467,1,0,0,0
811,6,25-07-2015,3385,574,1,0,0,0
812,6,25-07-2015,3241,373,1,0,0,0
813,6,25-07-2015,5537,590,1,0,0,0
814,6,25-07-2015,5115,488,1,0,0,0
815,6,25-07-2015,6555,635,1,0,0,0
816,6,25-07-2015,2646,367,1,0,0,0
817,6,25-07-2015,13558,2032,1,0,0,0
818,6,25-07-2015,4922,461,1,0,0,0
819,6,25-07-2015,4302,361,1,0,0,0
820,6,25-07-2015,10922,949,1,0,0,0
821,6,25-07-2015,4082,556,1,0,0,0
822,6,25-07-2015,7164,557,1,0,0,0
823,6,25-07-2015,3242,342,1,0,0,0
824,6,25-07-2015,4675,605,1,0,0,0
825,6,25-07-2015,4936,554,1,0,0,0
826,6,25-07-2015,5284,402,1,0,0,0
827,6,25-07-2015,16626,2276,1,0,0,0
828,6,25-07-2015,2466,284,1,0,0,0
829,6,25-07-2015,5654,780,1,0,0,0
830,6,25-07-2015,3271,254,1,0,0,0
831,6,25-07-2015,6419,850,1,0,0,0
832,6,25-07-2015,6999,596,1,0,0,0
833,6,25-07-2015,4867,475,1,0,0,0
834,6,25-07-2015,3271,362,1,0,0,0
835,6,25-07-2015,3502,428,1,0,0,0
836,6,25-07-2015,2700,287,1,0,0,0
837,6,25-07-2015,1867,234,1,0,0,0
838,6,25-07-2015,6095,625,1,0,0,0
839,6,25-07-2015,2072,261,1,0,0,0
840,6,25-07-2015,3149,444,1,0,0,1
841,6,25-07-2015,1352,169,1,0,0,0
842,6,25-07-2015,23091,1313,1,0,0,0
843,6,25-07-2015,8338,888,1,0,0,0
844,6,25-07-2015,1731,205,1,0,0,0
845,6,25-07-2015,4822,330,1,0,0,0
846,6,25-07-2015,4905,452,1,0,0,0
847,6,25-07-2015,4935,772,1,0,0,0
848,6,25-07-2015,5567,640,1,0,0,0
849,6,25-07-2015,8204,844,1,0,0,1
850,6,25-07-2015,4532,500,1,0,0,0
851,6,25-07-2015,6395,533,1,0,0,0
852,6,25-07-2015,2489,313,1,0,0,0
853,6,25-07-2015,8191,874,1,0,0,0
854,6,25-07-2015,5853,614,1,0,0,0
855,6,25-07-2015,4401,433,1,0,0,0
856,6,25-07-2015,6171,774,1,0,0,0
857,6,25-07-2015,9984,1153,1,0,0,0
858,6,25-07-2015,4890,389,1,0,0,0
859,6,25-07-2015,8808,845,1,0,0,0
860,6,25-07-2015,6067,716,1,0,0,0
861,6,25-07-2015,3084,427,1,0,0,0
862,6,25-07-2015,4655,614,1,0,0,0
863,6,25-07-2015,6087,701,1,0,0,0
864,6,25-07-2015,2492,374,1,0,0,0
865,6,25-07-2015,8697,687,1,0,0,0
866,6,25-07-2015,6569,449,1,0,0,0
867,6,25-07-2015,4841,476,1,0,0,0
868,6,25-07-2015,9760,597,1,0,0,0
869,6,25-07-2015,3453,531,1,0,0,0
870,6,25-07-2015,4351,555,1,0,0,0
871,6,25-07-2015,8440,648,1,0,0,0
872,6,25-07-2015,5316,495,1,0,0,0
873,6,25-07-2015,1882,239,1,0,0,0
874,6,25-07-2015,4480,469,1,0,0,1
875,6,25-07-2015,3406,362,1,0,0,0
876,6,25-07-2015,0,0,0,0,0,0
877,6,25-07-2015,4903,719,1,0,0,0
878,6,25-07-2015,5579,545,1,0,0,0
879,6,25-07-2015,3118,279,1,0,0,0
880,6,25-07-2015,6225,656,1,0,0,0
881,6,25-07-2015,1842,274,1,0,0,0
882,6,25-07-2015,4829,553,1,0,0,0
883,6,25-07-2015,2179,223,1,0,0,0
884,6,25-07-2015,5825,563,1,0,0,0
885,6,25-07-2015,5177,618,1,0,0,0
886,6,25-07-2015,3607,325,1,0,0,0
887,6,25-07-2015,5197,443,1,0,0,0
888,6,25-07-2015,7699,720,1,0,0,0
889,6,25-07-2015,2339,242,1,0,0,0
890,6,25-07-2015,6176,475,1,0,0,0
891,6,25-07-2015,5137,678,1,0,0,0
892,6,25-07-2015,3040,310,1,0,0,0
893,6,25-07-2015,5082,666,1,0,0,0
894,6,25-07-2015,4370,528,1,0,0,0
895,6,25-07-2015,10099,899,1,0,0,0
896,6,25-07-2015,5995,964,1,0,0,0
897,6,25-07-2015,3848,460,1,0,0,0
898,6,25-07-2015,2016,232,1,0,0,0
899,6,25-07-2015,1993,210,1,0,0,0
900,6,25-07-2015,6024,544,1,0,0,0
901,6,25-07-2015,4467,359,1,0,0,0
902,6,25-07-2015,3850,515,1,0,0,0
903,6,25-07-2015,14310,957,1,0,0,0
904,6,25-07-2015,6189,518,1,0,0,0
905,6,25-07-2015,3563,550,1,0,0,0
906,6,25-07-2015,8955,974,1,0,0,0
907,6,25-07-2015,4868,598,1,0,0,0
908,6,25-07-2015,1943,199,1,0,0,0
909,6,25-07-2015,14613,1160,1,0,0,0
910,6,25-07-2015,4249,416,1,0,0,0
911,6,25-07-2015,7299,641,1,0,0,0
912,6,25-07-2015,6508,771,1,0,0,0
913,6,25-07-2015,8096,961,1,0,0,0
914,6,25-07-2015,5677,657,1,0,0,0
915,6,25-07-2015,8966,652,1,0,0,0
916,6,25-07-2015,3861,490,1,0,0,0
917,6,25-07-2015,3056,324,1,0,0,0
918,6,25-07-2015,2824,310,1,0,0,0
919,6,25-07-2015,3415,408,1,0,0,0
920,6,25-07-2015,6694,582,1,0,0,0
921,6,25-07-2015,3503,376,1,0,0,0
922,6,25-07-2015,6549,615,1,0,0,0
923,6,25-07-2015,4539,510,1,0,0,0
924,6,25-07-2015,2415,218,1,0,0,0
925,6,25-07-2015,7653,1574,1,0,0,0
926,6,25-07-2015,6135,466,1,0,0,0
927,6,25-07-2015,3601,461,1,0,0,0
928,6,25-07-2015,5790,514,1,0,0,0
929,6,25-07-2015,4010,494,1,0,0,0
930,6,25-07-2015,5316,820,1,0,0,0
931,6,25-07-2015,3785,495,1,0,0,0
932,6,25-07-2015,5264,485,1,0,0,0
933,6,25-07-2015,3399,464,1,0,0,0
934,6,25-07-2015,4121,421,1,0,0,0
935,6,25-07-2015,3349,348,1,0,0,0
936,6,25-07-2015,5005,627,1,0,0,0
937,6,25-07-2015,7124,567,1,0,0,0
938,6,25-07-2015,7732,821,1,0,0,1
939,6,25-07-2015,5578,557,1,0,0,0
940,6,25-07-2015,4631,493,1,0,0,0
941,6,25-07-2015,4508,443,1,0,0,0
942,6,25-07-2015,6554,522,1,0,0,0
943,6,25-07-2015,6139,538,1,0,0,0
944,6,25-07-2015,7365,1147,1,0,0,1
945,6,25-07-2015,2549,255,1,0,0,0
946,6,25-07-2015,2367,322,1,0,0,0
947,6,25-07-2015,9055,1297,1,0,0,0
948,6,25-07-2015,6335,1556,1,0,0,0
949,6,25-07-2015,2677,331,1,0,0,0
950,6,25-07-2015,4151,421,1,0,0,0
951,6,25-07-2015,5561,528,1,0,0,0
952,6,25-07-2015,7027,576,1,0,0,0
953,6,25-07-2015,2176,228,1,0,0,0
954,6,25-07-2015,3913,557,1,0,0,0
955,6,25-07-2015,4028,417,1,0,0,0
956,6,25-07-2015,904,147,1,0,0,0
957,6,25-07-2015,4238,494,1,0,0,0
958,6,25-07-2015,2529,335,1,0,0,0
959,6,25-07-2015,3859,394,1,0,0,0
960,6,25-07-2015,7168,559,1,0,0,0
961,6,25-07-2015,4910,551,1,0,0,0
962,6,25-07-2015,4943,592,1,0,0,0
963,6,25-07-2015,3813,366,1,0,0,0
964,6,25-07-2015,9266,1373,1,0,0,0
965,6,25-07-2015,6228,667,1,0,0,0
966,6,25-07-2015,3185,356,1,0,0,0
967,6,25-07-2015,4584,427,1,0,0,0
968,6,25-07-2015,4955,573,1,0,0,0
969,6,25-07-2015,3166,541,1,0,0,0
970,6,25-07-2015,994,128,1,0,0,0
971,6,25-07-2015,7898,830,1,0,0,0
972,6,25-07-2015,1768,174,1,0,0,0
973,6,25-07-2015,4134,494,1,0,0,0
974,6,25-07-2015,9831,1253,1,0,0,0
975,6,25-07-2015,4662,440,1,0,0,0
976,6,25-07-2015,3470,367,1,0,0,0
977,6,25-07-2015,3067,349,1,0,0,0
978,6,25-07-2015,4847,657,1,0,0,0
979,6,25-07-2015,5140,543,1,0,0,0
980,6,25-07-2015,4756,361,1,0,0,0
981,6,25-07-2015,4967,555,1,0,0,0
982,6,25-07-2015,5945,518,1,0,0,0
983,6,25-07-2015,5439,761,1,0,0,0
984,6,25-07-2015,5479,703,1,0,0,0
985,6,25-07-2015,9368,901,1,0,0,0
986,6,25-07-2015,3272,453,1,0,0,0
987,6,25-07-2015,3355,450,1,0,0,0
988,6,25-07-2015,4838,712,1,0,0,0
989,6,25-07-2015,3325,351,1,0,0,0
990,6,25-07-2015,5413,522,1,0,0,0
991,6,25-07-2015,5818,502,1,0,0,0
992,6,25-07-2015,2278,318,1,0,0,0
993,6,25-07-2015,4995,511,1,0,0,0
994,6,25-07-2015,2391,232,1,0,0,0
995,6,25-07-2015,7434,621,1,0,0,0
996,6,25-07-2015,4347,451,1,0,0,0
997,6,25-07-2015,4414,377,1,0,0,0
998,6,25-07-2015,4092,496,1,0,0,0
999,6,25-07-2015,5532,408,1,0,0,0
1000,6,25-07-2015,6662,641,1,0,0,0
1001,6,25-07-2015,3187,357,1,0,0,0
1002,6,25-07-2015,6055,659,1,0,0,0
1003,6,25-07-2015,3438,340,1,0,0,0
1004,6,25-07-2015,5017,465,1,0,0,0
1005,6,25-07-2015,4421,702,1,0,0,0
1006,6,25-07-2015,5691,757,1,0,0,0
1007,6,25-07-2015,6638,783,1,0,0,0
1008,6,25-07-2015,4562,592,1,0,0,0
1009,6,25-07-2015,3686,347,1,0,0,0
1010,6,25-07-2015,10230,916,1,0,0,0
1011,6,25-07-2015,4898,633,1,0,0,0
1012,6,25-07-2015,6195,558,1,0,0,0
1013,6,25-07-2015,1590,198,1,0,0,0
1014,6,25-07-2015,2954,371,1,0,0,0
1015,6,25-07-2015,5494,410,1,0,0,0
1016,6,25-07-2015,3477,338,1,0,0,0
1017,6,25-07-2015,4022,567,1,0,0,0
1018,6,25-07-2015,9670,1104,1,0,0,0
1019,6,25-07-2015,7955,684,1,0,0,0
1020,6,25-07-2015,9266,1021,1,0,0,0
1021,6,25-07-2015,8877,1027,1,0,0,0
1022,6,25-07-2015,5287,556,1,0,0,0
1023,6,25-07-2015,5098,532,1,0,0,0
1024,6,25-07-2015,6458,804,1,0,0,0
1025,6,25-07-2015,5694,699,1,0,0,0
1026,6,25-07-2015,6037,778,1,0,0,0
1027,6,25-07-2015,11377,1508,1,0,0,0
1028,6,25-07-2015,2830,301,1,0,0,0
1029,6,25-07-2015,1729,218,1,0,0,0
1030,6,25-07-2015,1263,122,1,0,0,0
1031,6,25-07-2015,3973,321,1,0,0,0
1032,6,25-07-2015,4290,394,1,0,0,0
1033,6,25-07-2015,8946,843,1,0,0,0
1034,6,25-07-2015,2760,257,1,0,0,0
1035,6,25-07-2015,1716,205,1,0,0,0
1036,6,25-07-2015,4911,486,1,0,0,0
1037,6,25-07-2015,4006,517,1,0,0,0
1038,6,25-07-2015,6150,574,1,0,0,0
1039,6,25-07-2015,6305,735,1,0,0,0
1040,6,25-07-2015,5212,491,1,0,0,0
1041,6,25-07-2015,5711,572,1,0,0,0
1042,6,25-07-2015,2073,279,1,0,0,0
1043,6,25-07-2015,6922,1010,1,0,0,0
1044,6,25-07-2015,6277,899,1,0,0,0
1045,6,25-07-2015,7776,906,1,0,0,0
1046,6,25-07-2015,6806,567,1,0,0,0
1047,6,25-07-2015,2899,287,1,0,0,0
1048,6,25-07-2015,6274,479,1,0,0,0
1049,6,25-07-2015,3232,543,1,0,0,0
1050,6,25-07-2015,6452,485,1,0,0,0
1051,6,25-07-2015,6237,758,1,0,0,0
1052,6,25-07-2015,3567,368,1,0,0,0
1053,6,25-07-2015,5273,716,1,0,0,1
1054,6,25-07-2015,3741,367,1,0,0,0
1055,6,25-07-2015,5601,725,1,0,0,0
1056,6,25-07-2015,5630,523,1,0,0,0
1057,6,25-07-2015,6066,589,1,0,0,0
1058,6,25-07-2015,3824,375,1,0,0,0
1059,6,25-07-2015,7855,998,1,0,0,0
1060,6,25-07-2015,3911,491,1,0,0,0
1061,6,25-07-2015,8679,635,1,0,0,0
1062,6,25-07-2015,5302,518,1,0,0,0
1063,6,25-07-2015,2882,365,1,0,0,0
1064,6,25-07-2015,6557,659,1,0,0,0
1065,6,25-07-2015,3268,341,1,0,0,0
1066,6,25-07-2015,7280,723,1,0,0,0
1067,6,25-07-2015,5089,475,1,0,0,0
1068,6,25-07-2015,5333,375,1,0,0,0
1069,6,25-07-2015,3095,394,1,0,0,0
1070,6,25-07-2015,7009,875,1,0,0,1
1071,6,25-07-2015,3978,432,1,0,0,0
1072,6,25-07-2015,3858,353,1,0,0,0
1073,6,25-07-2015,4844,628,1,0,0,0
1074,6,25-07-2015,4315,449,1,0,0,0
1075,6,25-07-2015,11909,1074,1,0,0,0
1076,6,25-07-2015,3211,348,1,0,0,0
1077,6,25-07-2015,2198,263,1,0,0,0
1078,6,25-07-2015,5611,435,1,0,0,0
1079,6,25-07-2015,6702,513,1,0,0,0
1080,6,25-07-2015,11903,908,1,0,0,0
1081,6,25-07-2015,2575,425,1,0,0,0
1082,6,25-07-2015,4666,695,1,0,0,0
1083,6,25-07-2015,5743,382,1,0,0,0
1084,6,25-07-2015,5411,664,1,0,0,0
1085,6,25-07-2015,4252,457,1,0,0,0
1086,6,25-07-2015,3155,415,1,0,0,0
1087,6,25-07-2015,6355,598,1,0,0,1
1088,6,25-07-2015,2363,240,1,0,0,0
1089,6,25-07-2015,8116,832,1,0,0,0
1090,6,25-07-2015,2714,292,1,0,0,0
1091,6,25-07-2015,6581,532,1,0,0,0
1092,6,25-07-2015,15151,1278,1,0,0,0
1093,6,25-07-2015,6116,627,1,0,0,0
1094,6,25-07-2015,5932,448,1,0,0,0
1095,6,25-07-2015,3172,503,1,0,0,0
1096,6,25-07-2015,4268,474,1,0,0,0
1097,6,25-07-2015,7800,1996,1,0,0,0
1098,6,25-07-2015,2369,314,1,0,0,0
1099,6,25-07-2015,7408,1071,1,0,0,0
1100,6,25-07-2015,2599,309,1,0,0,0
1101,6,25-07-2015,7873,788,1,0,0,0
1102,6,25-07-2015,6877,680,1,0,0,0
1103,6,25-07-2015,6272,458,1,0,0,0
1104,6,25-07-2015,5952,463,1,0,0,0
1105,6,25-07-2015,4065,433,1,0,0,0
1106,6,25-07-2015,2991,340,1,0,0,0
1107,6,25-07-2015,5706,625,1,0,0,0
1108,6,25-07-2015,2084,207,1,0,0,0
1109,6,25-07-2015,3731,325,1,0,0,0
1110,6,25-07-2015,2907,339,1,0,0,0
1111,6,25-07-2015,2177,188,1,0,0,0
1112,6,25-07-2015,6216,567,1,0,0,0
1113,6,25-07-2015,4784,517,1,0,0,0
1114,6,25-07-2015,21312,3242,1,0,0,0
1115,6,25-07-2015,6897,478,1,0,0,0
1,5,24-07-2015,3706,459,1,0,0,0
2,5,24-07-2015,3854,468,1,0,0,1
3,5,24-07-2015,5080,607,1,0,0,1
4,5,24-07-2015,8322,1108,1,0,0,1
5,5,24-07-2015,3815,485,1,0,0,1
6,5,24-07-2015,3804,454,1,0,0,1
7,5,24-07-2015,9203,1062,1,0,0,1
8,5,24-07-2015,4917,558,1,0,0,1
9,5,24-07-2015,5464,546,1,0,0,1
10,5,24-07-2015,6152,603,1,0,0,1
11,5,24-07-2015,6192,869,1,0,0,1
12,5,24-07-2015,6078,758,1,0,0,1
13,5,24-07-2015,3483,287,1,0,0,0
